,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
85,Qlearntab_numeric_encoder__training_results,10,85,0.08235294117647059,0.03481151532732885,7.3,3.109305031317734,0.0
86,Qlearntab_numeric_encoder__training_results,10,86,0.08488372093023258,0.036154709666485284,7.6,3.201388587611458,0.0
87,Qlearntab_numeric_encoder__training_results,10,87,0.08735632183908046,0.0367975699725455,7.9,3.351450763806955,0.0
88,Qlearntab_numeric_encoder__training_results,10,88,0.08977272727272727,0.03808466777053358,8.0,3.3993463423951895,0.0
89,Qlearntab_numeric_encoder__training_results,10,89,0.0898876404494382,0.03819490272354146,8.4,3.53459097114975,0.0004998445510864
90,Qlearntab_numeric_encoder__training_results,10,90,0.09333333333333332,0.039273233012775,8.7,3.6026225015797704,0.0
91,Qlearntab_numeric_encoder__training_results,10,91,0.0956043956043956,0.03958925825911837,9.0,3.753516869402466,0.0
92,Qlearntab_numeric_encoder__training_results,10,92,0.09782608695652174,0.04079909640654854,9.2,3.8551552786135894,0.0
93,Qlearntab_numeric_encoder__training_results,10,93,0.09892473118279568,0.04145328256573751,9.6,3.9922146457546313,0.0
94,Qlearntab_numeric_encoder__training_results,10,94,0.10212765957446808,0.04247036857185778,10.1,4.110825815926635,0.0
95,Qlearntab_numeric_encoder__training_results,10,95,0.10631578947368421,0.04327185069396459,10.5,4.2511436369784334,0.0
96,Qlearntab_numeric_encoder__training_results,10,96,0.109375,0.04428274621852534,10.9,4.3930500667405195,0.0
97,Qlearntab_numeric_encoder__training_results,10,97,0.11237113402061853,0.045289175945778554,11.2,4.479087208597553,0.0
98,Qlearntab_numeric_encoder__training_results,10,98,0.11428571428571428,0.04570497151630156,11.6,4.624091502362623,0.0
99,Qlearntab_numeric_encoder__training_results,10,99,0.11717171717171718,0.046707994973359826,12.0,4.770278351999551,0.0
100,Qlearntab_numeric_encoder__training_results,10,100,0.12,0.04770278351999551,12.5,4.897278155601674,0.0
101,Qlearntab_numeric_encoder__training_results,10,101,0.125,0.04897278155601674,13.0,5.026595932305148,0.0
102,Qlearntab_numeric_encoder__training_results,10,102,0.12999999999999998,0.05026595932305148,13.3,5.055360191585429,0.0
103,Qlearntab_numeric_encoder__training_results,10,103,0.133,0.05055360191585429,13.6,5.160103358137961,0.0
104,Qlearntab_numeric_encoder__training_results,10,104,0.13599999999999998,0.05160103358137961,14.1,5.294546460483865,0.0
