,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
57,DQN_LLM__training_results,10,57,0.0649122807017544,0.028294667610299282,4.0,1.7126976771553504,0.00404071807861325
58,DQN_LLM__training_results,10,58,0.06896551724137931,0.029529270295781902,4.2,1.7688665548562132,0.0035463571548461498
59,DQN_LLM__training_results,10,59,0.07118644067796612,0.029980789065359545,4.2,1.7688665548562132,0.00503396987915035
60,DQN_LLM__training_results,10,60,0.07,0.029481109247603554,4.4,1.8330302779823358,0.005524158477783149
61,DQN_LLM__training_results,10,61,0.0721311475409836,0.030049676688235015,4.8,1.987740202116743,0.00655627250671385
62,DQN_LLM__training_results,10,62,0.07741935483870968,0.03206032584059263,5.0,2.070963275601209,0.00658953189849845
63,DQN_LLM__training_results,10,63,0.07936507936507935,0.03287243294605093,5.2,2.1592179654268864,0.0045324563980102
64,DQN_LLM__training_results,10,64,0.08125,0.0337377807097951,5.4,2.2666666666666666,0.00550019741058345
65,DQN_LLM__training_results,10,65,0.08307692307692308,0.03487179487179487,5.6,2.357965224510319,0.00804233551025385
66,DQN_LLM__training_results,10,66,0.08484848484848484,0.035726745825913925,5.8,2.4666666666666663,0.004092216491699149
67,DQN_LLM__training_results,10,67,0.08656716417910448,0.036815920398009946,5.9,2.5274053449689817,0.005531191825866651
68,DQN_LLM__training_results,10,68,0.08676470588235294,0.037167725661308555,6.0,2.538591035287969,0.0060715675354003
69,DQN_LLM__training_results,10,69,0.08695652173913043,0.03679117442446332,6.3,2.662705391138869,0.0060312747955322
70,DQN_LLM__training_results,10,70,0.09,0.038038648444840985,6.5,2.7738861628488727,0.0040291547775268
71,DQN_LLM__training_results,10,71,0.09154929577464788,0.03906881919505455,6.9,2.926697038566779,0.00907242298126215
72,DQN_LLM__training_results,10,72,0.09583333333333333,0.04064856998009415,7.3,3.080584360149872,0.0075612068176269
73,DQN_LLM__training_results,10,73,0.1,0.0421997857554777,7.6,3.1770006819850276,0.00554287433624265
74,DQN_LLM__training_results,10,74,0.10270270270270272,0.042932441648446326,8.0,3.333333333333333,0.0070842504501342
75,DQN_LLM__training_results,10,75,0.10666666666666666,0.044444444444444446,8.3,3.4417372874110477,0.006500124931335401
76,DQN_LLM__training_results,10,76,0.10921052631578947,0.04528601693961904,8.6,3.569002350486446,0.0044997930526733
77,DQN_LLM__training_results,10,77,0.11168831168831168,0.04635067987644736,9.0,3.7267799624996494,0.0075854063034057
78,DQN_LLM__training_results,10,78,0.11538461538461538,0.04777923028845705,9.3,3.855875747191263,0.00508332252502435
79,DQN_LLM__training_results,10,79,0.11772151898734177,0.0488085537619147,9.5,3.9419397368413547,0.00705778598785395
80,DQN_LLM__training_results,10,80,0.11874999999999998,0.049274246710516945,9.7,4.014003266344239,0.0065348148345947005
81,DQN_LLM__training_results,10,81,0.11975308641975309,0.04955559588079307,10.2,4.149431018558783,0.00908935070037835
82,DQN_LLM__training_results,10,82,0.12439024390243902,0.050602817299497345,10.5,4.279797502997853,0.005546450614929151
83,DQN_LLM__training_results,10,83,0.12650602409638556,0.051563825337323545,11.0,4.417138339593985,0.00753307342529295
84,DQN_LLM__training_results,10,84,0.13095238095238096,0.052584980233261726,11.4,4.575781657572592,0.0070654153823852
85,DQN_LLM__training_results,10,85,0.1341176470588235,0.053832725383206964,11.9,4.7151057487846675,0.007082581520080551
86,DQN_LLM__training_results,10,86,0.13837209302325584,0.05482681103237985,12.3,4.809827901749131,0.00607991218566885
87,DQN_LLM__training_results,10,87,0.1413793103448276,0.05528537818102448,12.7,4.9239776152573596,0.0070741176605224505
88,DQN_LLM__training_results,10,88,0.14431818181818182,0.05595429108247,13.0,4.968791491790422,0.0090422630310058
89,DQN_LLM__training_results,10,89,0.14606741573033707,0.05582911788528564,13.5,5.114793359570952,0.00702941417694085
90,DQN_LLM__training_results,10,90,0.15,0.05683103732856614,13.8,5.242560867023333,0.00559818744659415
91,DQN_LLM__training_results,10,91,0.15164835164835164,0.05761055897827839,14.1,5.330103188494571,0.00503516197204585
92,DQN_LLM__training_results,10,92,0.1532608695652174,0.057935904222767086,14.5,5.4329243199833614,0.00607037544250485
93,DQN_LLM__training_results,10,93,0.15591397849462363,0.058418541075089904,14.8,5.52328404725546,0.00449991226196285
94,DQN_LLM__training_results,10,94,0.15744680851063833,0.05875834092824958,15.1,5.616345193569687,0.0050694942474365
95,DQN_LLM__training_results,10,95,0.15894736842105264,0.059119423090207235,15.3,5.690245064045034,0.00449991226196285
96,DQN_LLM__training_results,10,96,0.159375,0.05927338608380245,15.7,5.787054518492114,0.0065398216247557995
97,DQN_LLM__training_results,10,97,0.16185567010309276,0.05966035586074345,16.1,5.9431566621713,0.00656688213348385
98,DQN_LLM__training_results,10,98,0.16428571428571428,0.06064445573644184,16.4,6.053832578531462,0.00610184669494625
99,DQN_LLM__training_results,10,99,0.16565656565656567,0.061149824025570315,16.9,6.204747286464524,0.0065485239028930005
100,DQN_LLM__training_results,10,100,0.16899999999999998,0.062047472864645244,17.4,6.356449043644136,0.0080510377883911
101,DQN_LLM__training_results,10,101,0.174,0.06356449043644136,17.8,6.512893195637234,0.006055831909179649
102,DQN_LLM__training_results,10,102,0.178,0.06512893195637234,18.0,6.574360974438672,0.0050338506698608
103,DQN_LLM__training_results,10,103,0.18,0.06574360974438674,18.3,6.633333333333333,0.0065501928329467
104,DQN_LLM__training_results,10,104,0.183,0.06633333333333333,18.7,6.738034662356013,0.00656950473785395
105,DQN_LLM__training_results,10,105,0.18699999999999997,0.06738034662356013,19.1,6.861243813381555,0.0070836544036865
106,DQN_LLM__training_results,10,106,0.191,0.06861243813381554,19.5,7.0178344238090995,0.0049996376037597
107,DQN_LLM__training_results,10,107,0.195,0.070178344238091,19.8,7.1271000803661755,0.00707232952117915
108,DQN_LLM__training_results,10,108,0.197,0.07083705872556319,20.1,7.237940161246,0.0056090354919433
109,DQN_LLM__training_results,10,109,0.19999999999999998,0.07194133412410111,20.5,7.347335117805185,0.00856530666351315
110,DQN_LLM__training_results,10,110,0.20400000000000001,0.07303271717372822,20.9,7.4587011082508345,0.005499958992004349
111,DQN_LLM__training_results,10,111,0.20800000000000002,0.07415898836658678,21.0,7.504072968136111,0.005044937133789
112,DQN_LLM__training_results,10,112,0.209,0.07461679882349997,21.3,7.57195116495375,0.006024718284606901
113,DQN_LLM__training_results,10,113,0.21200000000000002,0.07530382903057896,21.6,7.648093444338485,0.006596565246582
114,DQN_LLM__training_results,10,114,0.215,0.07605918747922567,22.0,7.770313878974116,0.007061004638671851
115,DQN_LLM__training_results,10,115,0.219,0.0772794352406325,22.5,7.863064146869068,0.0070775747299194
116,DQN_LLM__training_results,10,116,0.22200000000000003,0.07777174579784385,23.0,8.020806277010644,0.005499958992004349
117,DQN_LLM__training_results,10,117,0.225,0.07854581111965452,23.2,8.059225217793031,0.0040286779403686
118,DQN_LLM__training_results,10,118,0.227,0.07892401408950257,23.4,8.128413812738074,0.0050011873245239
119,DQN_LLM__training_results,10,119,0.229,0.07963039620647382,23.9,8.28713862962764,0.00756347179412835
120,DQN_LLM__training_results,10,120,0.23399999999999999,0.08121576201698781,24.1,8.363213098644165,0.0065422058105468
121,DQN_LLM__training_results,10,121,0.23600000000000004,0.08197831691639225,24.3,8.375957656690169,0.0039999485015869
122,DQN_LLM__training_results,10,122,0.238,0.08209479615393143,24.5,8.454124568648265,0.0060000419616699
123,DQN_LLM__training_results,10,123,0.24000000000000005,0.08287876017948681,24.9,8.609361829491842,0.00700032711029045
124,DQN_LLM__training_results,10,124,0.24399999999999994,0.08443537963042112,25.2,8.722639763537437,0.00555491447448725
125,DQN_LLM__training_results,10,125,0.24500000000000002,0.08480369488805702,25.7,8.8807532213083,0.00810289382934565
126,DQN_LLM__training_results,10,126,0.25,0.08638415492567038,26.1,9.036284880659995,0.00602531433105465
127,DQN_LLM__training_results,10,127,0.252,0.0871499346592475,26.5,9.192085968072993,0.0050382614135742
128,DQN_LLM__training_results,10,128,0.255,0.08834591105421913,26.9,9.313610112804449,0.0065451860427856
129,DQN_LLM__training_results,10,129,0.258,0.0891540489514887,27.2,9.39479761475585,0.00504601001739495
130,DQN_LLM__training_results,10,130,0.261,0.08998086216277079,27.4,9.43421668420036,0.0049998760223388
131,DQN_LLM__training_results,10,131,0.26199999999999996,0.08997283540664433,27.7,9.51612666302139,0.0054998397827148
132,DQN_LLM__training_results,10,132,0.264,0.09040894744314734,27.9,9.600289347491332,0.00410151481628415
133,DQN_LLM__training_results,10,133,0.266,0.09122865047048907,28.2,9.690545220299354,0.00652396678924555
134,DQN_LLM__training_results,10,134,0.269,0.09211647216673272,28.8,9.820386957752735,0.007542252540588301
135,DQN_LLM__training_results,10,135,0.274,0.0930017920974286,29.2,9.938477415244918,0.00559806823730465
136,DQN_LLM__training_results,10,136,0.27799999999999997,0.09419601312629365,29.5,10.022474744293445,0.00649976730346675
137,DQN_LLM__training_results,10,137,0.281,0.0950257275104426,30.0,10.182774125398682,0.0050430297851562
138,DQN_LLM__training_results,10,138,0.286,0.09663447739922962,30.5,10.343274787674032,0.00657105445861815
139,DQN_LLM__training_results,10,139,0.29000000000000004,0.09791152468768252,30.8,10.426248925988034,0.004540205001831
140,DQN_LLM__training_results,10,140,0.293,0.09873702446397704,31.2,10.547037498748168,0.005559444427490149
141,DQN_LLM__training_results,10,141,0.29700000000000004,0.09995610147570895,31.6,10.67416403180023,0.0080487728118896
142,DQN_LLM__training_results,10,142,0.3,0.10085192666038222,31.9,10.761505470890214,0.006111621856689399
143,DQN_LLM__training_results,10,143,0.303,0.10171911215586664,32.2,10.841074157521888,0.0055750608444213
144,DQN_LLM__training_results,10,144,0.305,0.1021790367715196,32.6,10.96884476850482,0.006538867950439399
145,DQN_LLM__training_results,10,145,0.308,0.103072789813801,32.9,11.049836600099065,0.0034995079040526997
146,DQN_LLM__training_results,10,146,0.30900000000000005,0.10314445102756511,33.4,11.212294838950479,0.0059996843338012
147,DQN_LLM__training_results,10,147,0.314,0.10477701189775467,33.8,11.337058211409557,0.0065935850143432
148,DQN_LLM__training_results,10,148,0.31599999999999995,0.10533755265810953,34.2,11.39083452215469,0.0065562725067137995
149,DQN_LLM__training_results,10,149,0.31900000000000006,0.10550882006311658,34.7,11.553787257864842,0.004556655883789
150,DQN_LLM__training_results,10,150,0.322,0.10640384287128815,35.2,11.65313500975405,0.0061812400817871
151,DQN_LLM__training_results,10,151,0.32599999999999996,0.10699117305231826,35.7,11.751170154499508,0.0060433149337768
152,DQN_LLM__training_results,10,152,0.328,0.10691429589473367,36.3,11.886547017532045,0.0065888166427612
153,DQN_LLM__training_results,10,153,0.333,0.10789964473219238,36.6,11.99925923639548,0.005556583404541
154,DQN_LLM__training_results,10,154,0.33399999999999996,0.10833282051160673,37.2,12.13516469695497,0.00709223747253415
155,DQN_LLM__training_results,10,155,0.33599999999999997,0.10825073774447092,37.5,12.16027229227299,0.00558602809906
156,DQN_LLM__training_results,10,156,0.33899999999999997,0.1085505514597794,38.0,12.262861728722939,0.0070451498031616
157,DQN_LLM__training_results,10,157,0.34299999999999997,0.10925047673427639,38.4,12.329909434649823,0.005552291870117149
158,DQN_LLM__training_results,10,158,0.344,0.10884443537044561,38.8,12.451505933018705,0.006000280380249
159,DQN_LLM__training_results,10,159,0.346,0.10942475852282141,39.4,12.590296086889914,0.0060416460037231
160,DQN_LLM__training_results,10,160,0.352,0.11083320801997927,40.0,12.72966788429472,0.0065821409225463
161,DQN_LLM__training_results,10,161,0.356,0.1115666218504043,40.5,12.82900359861721,0.0075917243957519
162,DQN_LLM__training_results,10,162,0.357,0.11120601502516748,40.9,12.900861297689476,0.00709605216979975
163,DQN_LLM__training_results,10,163,0.359,0.1112998951781477,41.3,12.968380349484235,0.00552976131439205
164,DQN_LLM__training_results,10,164,0.361,0.11142959909986014,41.8,13.077376563278193,0.00709855556488035
165,DQN_LLM__training_results,10,165,0.364,0.11196428001822725,42.3,13.182522098934212,0.0065447092056274
166,DQN_LLM__training_results,10,166,0.367,0.11241836544305779,42.7,13.3133600400333,0.0045331716537475
167,DQN_LLM__training_results,10,167,0.369,0.11318077967962972,43.2,13.421210410722606,0.006100058555603
168,DQN_LLM__training_results,10,168,0.373,0.11399853800232117,43.7,13.527790326254733,0.006575703620910599
169,DQN_LLM__training_results,10,169,0.37700000000000006,0.11470784144464095,44.3,13.671584481040309,0.00650024414062495
170,DQN_LLM__training_results,10,170,0.38,0.1151810169544733,44.7,13.743725841270264,0.006034731864929151
171,DQN_LLM__training_results,10,171,0.382,0.11545850625513335,45.3,13.888484438555563,0.00603330135345455
172,DQN_LLM__training_results,10,172,0.384,0.1155970011145041,45.9,14.033650036014626,0.006593585014343199
173,DQN_LLM__training_results,10,173,0.386,0.11575068994274816,46.5,14.179210133149164,0.00653493404388425
174,DQN_LLM__training_results,10,174,0.389,0.11614598094161024,47.0,14.341857930159845,0.0060348510742187
175,DQN_LLM__training_results,10,175,0.39,0.11645695437466248,47.5,14.453181118509669,0.0060411691665649
176,DQN_LLM__training_results,10,176,0.392,0.11662665980717178,48.1,14.599429212586816,0.006037116050720199
177,DQN_LLM__training_results,10,177,0.395,0.1171916758515249,48.6,14.761963133525144,0.0050493478775024
178,DQN_LLM__training_results,10,178,0.396,0.11752257466357496,49.1,14.87686496245466,0.007035255432128851
179,DQN_LLM__training_results,10,179,0.39799999999999996,0.11789637634616067,49.6,15.039355778164909,0.0065841674804687
180,DQN_LLM__training_results,10,180,0.40099999999999997,0.1189346225640139,50.0,15.134214364956128,0.00604093074798575
181,DQN_LLM__training_results,10,181,0.4029999999999999,0.11919218840921487,50.5,15.260879543605748,0.006550669670104901
182,DQN_LLM__training_results,10,182,0.403,0.11875324556968257,51.0,15.42292665698267,0.00699985027313225
183,DQN_LLM__training_results,10,183,0.4050000000000001,0.11946408107321073,51.5,15.539376506868678,0.00606060028076165
184,DQN_LLM__training_results,10,184,0.40499999999999997,0.11917540760483168,51.8,15.580472108094513,0.00558710098266595
185,DQN_LLM__training_results,10,185,0.404,0.11853925744476196,52.2,15.65943095319168,0.00499987602233885
186,DQN_LLM__training_results,10,186,0.403,0.11795526458977762,52.6,15.732627102793591,0.00702357292175285
187,DQN_LLM__training_results,10,187,0.403,0.11752115648776701,53.1,15.851708635559342,0.0050002336502075004
188,DQN_LLM__training_results,10,188,0.404,0.11765486248628514,53.6,15.971641535337978,0.00653553009033195
189,DQN_LLM__training_results,10,189,0.40599999999999997,0.11793783673331192,54.2,16.120931872706503,0.0064998865127563
190,DQN_LLM__training_results,10,190,0.40700000000000003,0.11789873244064634,54.8,16.270491353640455,0.0065405368804931
191,DQN_LLM__training_results,10,191,0.41,0.11858424103658219,55.4,16.420312623901733,0.0070288181304931
192,DQN_LLM__training_results,10,192,0.413,0.11928537211242625,55.9,16.54183249287159,0.0060993432998657
193,DQN_LLM__training_results,10,193,0.41400000000000003,0.11944501291854386,56.3,16.64201510234463,0.00554037094116205
194,DQN_LLM__training_results,10,194,0.4149999999999999,0.11968709203585824,56.8,16.754302929894358,0.0070445537567138
195,DQN_LLM__training_results,10,195,0.417,0.12011152225235419,57.3,16.877368146590733,0.0060585737228393
196,DQN_LLM__training_results,10,196,0.42000000000000004,0.12083965500704734,57.9,17.028375012183503,0.0070452690124511
197,DQN_LLM__training_results,10,197,0.422,0.12098484753609987,58.4,17.157570405573807,0.0070677995681762504
198,DQN_LLM__training_results,10,198,0.42300000000000004,0.12100550951644033,59.0,17.308957218735042,0.0065386295318602995
199,DQN_LLM__training_results,10,199,0.426,0.12168447358275053,59.4,17.39744553407514,0.00603270530700675
200,DQN_LLM__training_results,10,200,0.425,0.12123668311750092,59.9,17.522334953487853,0.0069992542266845
201,DQN_LLM__training_results,10,201,0.425,0.12116334245783893,60.5,17.67436938997636,0.00609195232391355
202,DQN_LLM__training_results,10,202,0.42699999999999994,0.12156434053162501,61.0,17.800124843507263,0.0065289735794067
203,DQN_LLM__training_results,10,203,0.43,0.12229290885229427,61.5,17.93026615654225,0.00804305076599115
204,DQN_LLM__training_results,10,204,0.43200000000000005,0.12244545270808911,62.0,18.061007723823163,0.006500124931335401
205,DQN_LLM__training_results,10,205,0.433,0.12230244841739224,62.5,18.187449885383415,0.00503790378570555
206,DQN_LLM__training_results,10,206,0.43400000000000005,0.12263948974308578,62.9,18.268035228538153,0.0050446987152099505
207,DQN_LLM__training_results,10,207,0.434,0.12235830807736578,63.5,18.42115329964139,0.007066011428832951
208,DQN_LLM__training_results,10,208,0.437,0.1229186723000212,64.0,18.548435094218714,0.005539894104003851
209,DQN_LLM__training_results,10,209,0.43899999999999995,0.12337341690980273,64.5,18.6763367809524,0.0069999694824218
210,DQN_LLM__training_results,10,210,0.43999999999999995,0.12348639151294723,64.8,18.73013021251528,0.00656950473785395
211,DQN_LLM__training_results,10,211,0.43899999999999995,0.12313903614298034,65.2,18.823625816746592,0.0055327415466308
212,DQN_LLM__training_results,10,212,0.442,0.12419339757008019,65.6,18.915132096346095,0.0070694684982299
213,DQN_LLM__training_results,10,213,0.44299999999999995,0.12432975866174956,66.0,19.008769905844336,0.0049998760223387995
214,DQN_LLM__training_results,10,214,0.44400000000000006,0.12444722219122091,66.5,19.139400896231486,0.00558638572692865
215,DQN_LLM__training_results,10,215,0.445,0.12483989746871792,67.0,19.270587836274107,0.007034182548522901
216,DQN_LLM__training_results,10,216,0.445,0.12509773956568698,67.5,19.402319448973106,0.0070394277572631
217,DQN_LLM__training_results,10,217,0.445,0.12518652749663864,68.0,19.559027469574133,0.0065689086914062
218,DQN_LLM__training_results,10,218,0.44800000000000006,0.12591708029934265,68.3,19.617480866705478,0.00603592395782465
219,DQN_LLM__training_results,10,219,0.449,0.12609035560968876,68.8,19.74999296764994,0.007070779800415
220,DQN_LLM__training_results,10,220,0.449,0.12619605558195723,69.3,19.88301899723592,0.0060745477676390994
221,DQN_LLM__training_results,10,221,0.45200000000000007,0.12706778593421003,69.9,20.03799169355829,0.00807821750640865
222,DQN_LLM__training_results,10,222,0.45599999999999996,0.1281596226932995,70.3,20.169862005807904,0.00658714771270745
223,DQN_LLM__training_results,10,223,0.458,0.12880476181673822,70.7,20.304378290845985,0.00553214550018305
224,DQN_LLM__training_results,10,224,0.458,0.12910632999370883,71.2,20.437873340117033,0.006038188934326149
225,DQN_LLM__training_results,10,225,0.45999999999999996,0.12964909906701583,71.7,20.571852398632238,0.0055255889892578
226,DQN_LLM__training_results,10,226,0.4600000000000001,0.12978614889287857,72.2,20.70630607112507,0.00554895401000975
227,DQN_LLM__training_results,10,227,0.461,0.13031116606031884,72.7,20.841225171919877,0.00653195381164545
228,DQN_LLM__training_results,10,228,0.462,0.13085870242364472,73.1,20.952035170306907,0.00503075122833245
229,DQN_LLM__training_results,10,229,0.462,0.13100296858383695,73.6,21.087753159910925,0.006535887718200651
230,DQN_LLM__training_results,10,230,0.46399999999999997,0.13155649399064687,74.1,21.223912090951668,0.0055415630340576
231,DQN_LLM__training_results,10,231,0.46699999999999997,0.13242230426429932,74.6,21.360503531310098,0.00653457641601555
232,DQN_LLM__training_results,10,232,0.46900000000000003,0.1332954112738569,75.1,21.479938961220952,0.00655817985534665
233,DQN_LLM__training_results,10,233,0.472,0.13423693811896767,75.5,21.562956919474452,0.00599992275238035
234,DQN_LLM__training_results,10,234,0.473,0.13447056679189442,76.0,21.69997439834639,0.0065497159957885
235,DQN_LLM__training_results,10,235,0.472,0.1344767637921139,76.6,21.855688301014705,0.0060603618621825495
236,DQN_LLM__training_results,10,236,0.47400000000000003,0.13471121375413078,77.1,21.9749604980052,0.0065677165985107006
237,DQN_LLM__training_results,10,237,0.476,0.134925493843413,77.7,22.130948666717583,0.00858724117279045
238,DQN_LLM__training_results,10,238,0.477,0.13517930479346474,78.2,22.268463001393794,0.0065008401870727
239,DQN_LLM__training_results,10,239,0.47700000000000004,0.13544207453947074,78.5,22.37868529551179,0.0044993162155151
240,DQN_LLM__training_results,10,240,0.47700000000000004,0.1357207099565542,79.0,22.496419468192908,0.0070773363113402505
241,DQN_LLM__training_results,10,241,0.47800000000000004,0.1356777227272202,79.5,22.63441332720304,0.0065817832946777
242,DQN_LLM__training_results,10,242,0.479,0.1363039903222858,80.0,22.772790781983662,0.006544589996337851
243,DQN_LLM__training_results,10,243,0.481,0.13690588819412486,80.5,22.911544882196154,0.00653684139251705
244,DQN_LLM__training_results,10,244,0.483,0.13748575683805697,81.1,23.067750456234588,0.0070559978485107
245,DQN_LLM__training_results,10,245,0.485,0.13810020516518673,81.6,23.18629863614381,0.0060350894927977995
246,DQN_LLM__training_results,10,246,0.487,0.13837991183694257,82.1,23.32545104958673,0.0065597295761108
247,DQN_LLM__training_results,10,247,0.487,0.138700716973233,82.7,23.481931588161803,0.0070002079010009
248,DQN_LLM__training_results,10,248,0.489,0.13899200616502297,83.2,23.612990774853852,0.0065755844116210495
249,DQN_LLM__training_results,10,249,0.48999999999999994,0.13894843168120563,83.5,23.711811402758748,0.0054996013641357006
250,DQN_LLM__training_results,10,250,0.488,0.13863461167960747,84.0,23.851391759997757,0.0055392980575561
251,DQN_LLM__training_results,10,251,0.488,0.13897881533208978,84.5,23.991317874042128,0.0055676698684692
252,DQN_LLM__training_results,10,252,0.488,0.13897881533208978,85.1,24.147900759923438,0.00654840469360345
