,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
85,DefaultEng_Qlearntab_numeric_encoder__training_results,10,85,0.03294117647058824,0.016526515690749394,3.0,1.5347819244295116,0.0
86,DefaultEng_Qlearntab_numeric_encoder__training_results,10,86,0.03488372093023256,0.017846301446854788,3.3,1.6536155673083281,0.0
87,DefaultEng_Qlearntab_numeric_encoder__training_results,10,87,0.03793103448275863,0.019007075486302625,3.5,1.7841898254763513,0.0
88,DefaultEng_Qlearntab_numeric_encoder__training_results,10,88,0.03977272727272727,0.020274884380413086,4.0,1.8915014612148142,0.0
89,DefaultEng_Qlearntab_numeric_encoder__training_results,10,89,0.0449438202247191,0.021252825406908024,4.5,2.0069324297987157,0.0
90,DefaultEng_Qlearntab_numeric_encoder__training_results,10,90,0.05,0.02229924921998573,4.7,2.134635019544715,0.0
91,DefaultEng_Qlearntab_numeric_encoder__training_results,10,91,0.05164835164835165,0.02345752768730456,5.1,2.2629872096658237,0.0
92,DefaultEng_Qlearntab_numeric_encoder__training_results,10,92,0.05543478260869565,0.02459768706158504,5.4,2.395365896429557,0.0
93,DefaultEng_Qlearntab_numeric_encoder__training_results,10,93,0.05806451612903226,0.025756622542253305,5.8,2.5289435651187544,0.0
94,DefaultEng_Qlearntab_numeric_encoder__training_results,10,94,0.06170212765957446,0.026903654948071853,6.2,2.5854292572887085,0.0
95,DefaultEng_Qlearntab_numeric_encoder__training_results,10,95,0.06526315789473683,0.027215044813565358,6.6,2.725191124795959,0.0
96,DefaultEng_Qlearntab_numeric_encoder__training_results,10,96,0.06875,0.028387407549957912,6.9,2.8144468570415584,0.0
97,DefaultEng_Qlearntab_numeric_encoder__training_results,10,97,0.0711340206185567,0.029014916051974832,7.4,2.933333333333333,0.0
98,DefaultEng_Qlearntab_numeric_encoder__training_results,10,98,0.07551020408163266,0.029931972789115642,7.7,3.003886371574886,0.0
99,DefaultEng_Qlearntab_numeric_encoder__training_results,10,99,0.07777777777777779,0.030342286581564504,8.1,3.1497795337310683,0.0
100,DefaultEng_Qlearntab_numeric_encoder__training_results,10,100,0.081,0.03149779533731069,8.4,3.232474112640175,0.0
101,DefaultEng_Qlearntab_numeric_encoder__training_results,10,101,0.08399999999999999,0.03232474112640175,8.8,3.3823069050575527,0.0
102,DefaultEng_Qlearntab_numeric_encoder__training_results,10,102,0.088,0.03382306905057553,9.2,3.533333333333333,0.0
103,DefaultEng_Qlearntab_numeric_encoder__training_results,10,103,0.092,0.035333333333333335,9.5,3.5846896657869842,0.0
104,DefaultEng_Qlearntab_numeric_encoder__training_results,10,104,0.095,0.03584689665786984,9.9,3.7370517196789708,0.0
105,DefaultEng_Qlearntab_numeric_encoder__training_results,10,105,0.099,0.03737051719678971,10.3,3.890301330802595,0.0
106,DefaultEng_Qlearntab_numeric_encoder__training_results,10,106,0.10300000000000001,0.038903013308025945,10.7,4.044337605426464,0.0
107,DefaultEng_Qlearntab_numeric_encoder__training_results,10,107,0.10700000000000001,0.04044337605426464,11.3,4.155451573268274,0.0
108,DefaultEng_Qlearntab_numeric_encoder__training_results,10,108,0.11300000000000002,0.04155451573268275,11.9,4.2699206341830545,0.0
109,DefaultEng_Qlearntab_numeric_encoder__training_results,10,109,0.11900000000000002,0.042699206341830546,12.3,4.3564766599729285,0.0
110,DefaultEng_Qlearntab_numeric_encoder__training_results,10,110,0.123,0.04356476659972929,12.8,4.501357819838612,0.0
111,DefaultEng_Qlearntab_numeric_encoder__training_results,10,111,0.128,0.04501357819838612,13.3,4.647699550434721,0.0
112,DefaultEng_Qlearntab_numeric_encoder__training_results,10,112,0.133,0.04647699550434721,13.8,4.795368135561185,0.0
113,DefaultEng_Qlearntab_numeric_encoder__training_results,10,113,0.13799999999999998,0.047953681355611844,14.3,4.944244690097322,0.0
114,DefaultEng_Qlearntab_numeric_encoder__training_results,10,114,0.142,0.04916638417997944,14.7,5.070722061227791,0.0
115,DefaultEng_Qlearntab_numeric_encoder__training_results,10,115,0.14600000000000002,0.050424861592935154,15.2,5.221323799787007,0.0
116,DefaultEng_Qlearntab_numeric_encoder__training_results,10,116,0.15100000000000002,0.051928369467522814,15.6,5.325410782277739,0.0
117,DefaultEng_Qlearntab_numeric_encoder__training_results,10,117,0.155,0.052962250707461446,16.1,5.478138369920934,0.0
118,DefaultEng_Qlearntab_numeric_encoder__training_results,10,118,0.16,0.05448751131120679,16.6,5.631656555184767,0.0
119,DefaultEng_Qlearntab_numeric_encoder__training_results,10,119,0.165,0.056020829459526335,17.1,5.710516614107694,0.0
120,DefaultEng_Qlearntab_numeric_encoder__training_results,10,120,0.17,0.056803755744375455,17.7,5.836760897773504,0.0
121,DefaultEng_Qlearntab_numeric_encoder__training_results,10,121,0.176,0.05806509756777779,18.2,5.992217174524525,0.0
122,DefaultEng_Qlearntab_numeric_encoder__training_results,10,122,0.181,0.05961822987420319,18.5,6.114191143015838,0.0
123,DefaultEng_Qlearntab_numeric_encoder__training_results,10,123,0.184,0.06084954121985363,19.0,6.26985734376079,0.0
124,DefaultEng_Qlearntab_numeric_encoder__training_results,10,124,0.189,0.06240459384799594,19.5,6.426075353156423,0.0
125,DefaultEng_Qlearntab_numeric_encoder__training_results,10,125,0.194,0.06396526835365857,20.1,6.554811633872903,0.0
126,DefaultEng_Qlearntab_numeric_encoder__training_results,10,126,0.2,0.06525164961729149,20.6,6.658661860898011,0.0
127,DefaultEng_Qlearntab_numeric_encoder__training_results,10,127,0.20500000000000002,0.06628641556826623,21.2,6.7901890008059915,0.0
128,DefaultEng_Qlearntab_numeric_encoder__training_results,10,128,0.211,0.06760095331346215,21.8,6.882828875784529,0.0
