,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
47,DefaultEng_Qlearntab_LLM__training_results,10,47,0.02553191489361702,0.00530731544223254,1.3,0.2603416558635551,0.00304818153381345
48,DefaultEng_Qlearntab_LLM__training_results,10,48,0.02708333333333333,0.005423784497157398,1.3,0.2603416558635551,0.00553774833679195
49,DefaultEng_Qlearntab_LLM__training_results,10,49,0.02653061224489796,0.005313095017623573,1.3,0.2603416558635551,0.0055321455001831
50,DefaultEng_Qlearntab_LLM__training_results,10,50,0.026000000000000002,0.005206833117271103,1.5,0.22360679774997896,0.0055940151214599505
51,DefaultEng_Qlearntab_LLM__training_results,10,51,0.02941176470588235,0.00438444701470547,1.7,0.2603416558635551,0.00405669212341305
52,DefaultEng_Qlearntab_LLM__training_results,10,52,0.0326923076923077,0.005006570305068368,1.8,0.3265986323710904,0.00300037860870355
53,DefaultEng_Qlearntab_LLM__training_results,10,53,0.033962264150943396,0.006162238346624347,1.8,0.3265986323710904,0.0045537948608398
54,DefaultEng_Qlearntab_LLM__training_results,10,54,0.03333333333333333,0.006048122821686859,1.9,0.348010216963685,0.0020562410354614
55,DefaultEng_Qlearntab_LLM__training_results,10,55,0.034545454545454546,0.0063274584902488175,2.4,0.47609522856952335,0.00404989719390865
56,DefaultEng_Qlearntab_LLM__training_results,10,56,0.04285714285714286,0.008501700510170058,2.6,0.5617433182117572,0.0045498609542846
57,DefaultEng_Qlearntab_LLM__training_results,10,57,0.045614035087719294,0.009855145933539599,2.6,0.5617433182117572,0.0025004148483276
58,DefaultEng_Qlearntab_LLM__training_results,10,58,0.04482758620689655,0.009685229624340642,2.7,0.6333333333333332,0.0045429468154907
59,DefaultEng_Qlearntab_LLM__training_results,10,59,0.04576271186440679,0.010734463276836156,2.9,0.6046119049072352,0.0034995079040526997
60,DefaultEng_Qlearntab_LLM__training_results,10,60,0.04833333333333333,0.010076865081787251,3.0,0.6831300510639733,0.0040822029113769
61,DefaultEng_Qlearntab_LLM__training_results,10,61,0.049180327868852465,0.01119885329613071,3.2,0.7859884081701063,0.0020003318786621
62,DefaultEng_Qlearntab_LLM__training_results,10,62,0.05161290322580645,0.012677232389840426,3.3,0.8698658900466593,0.00299894809722895
63,DefaultEng_Qlearntab_LLM__training_results,10,63,0.052380952380952375,0.0138073950801057,3.4,0.8969082698049139,0.0049998760223387995
64,DefaultEng_Qlearntab_LLM__training_results,10,64,0.053125,0.01401419171570178,3.6,1.0132456102380443,0.00209963321685785
65,DefaultEng_Qlearntab_LLM__training_results,10,65,0.05538461538461538,0.015588394003662218,3.8,1.133333333333333,0.00304448604583735
66,DefaultEng_Qlearntab_LLM__training_results,10,66,0.05757575757575757,0.01717171717171717,4.1,1.2512216252748973,0.0025498867034911502
67,DefaultEng_Qlearntab_LLM__training_results,10,67,0.06119402985074627,0.018674949630968614,4.2,1.3316656236958784,0.0030000209808349002
68,DefaultEng_Qlearntab_LLM__training_results,10,68,0.06176470588235293,0.019583317995527625,4.6,1.4313940369055924,0.00299990177154535
69,DefaultEng_Qlearntab_LLM__training_results,10,69,0.06666666666666667,0.020744841114573802,4.9,1.5595583420386112,0.0030230283737182
70,DefaultEng_Qlearntab_LLM__training_results,10,70,0.06999999999999999,0.022279404886265876,5.2,1.645195023900409,0.00299990177154535
71,DefaultEng_Qlearntab_LLM__training_results,10,71,0.0732394366197183,0.02317176090000575,5.5,1.7779513804126115,0.00408744812011715
72,DefaultEng_Qlearntab_LLM__training_results,10,72,0.07638888888888888,0.024693769172397382,5.9,1.9058389811897074,0.00258600711822505
73,DefaultEng_Qlearntab_LLM__training_results,10,73,0.08082191780821918,0.02610738330396859,6.2,2.0428737928059415,0.0029988288879394
74,DefaultEng_Qlearntab_LLM__training_results,10,74,0.08378378378378379,0.027606402605485695,6.5,2.1356757972855127,0.00308084487915035
75,DefaultEng_Qlearntab_LLM__training_results,10,75,0.08666666666666666,0.028475677297140168,6.9,2.272785857830771,0.00399959087371825
76,DefaultEng_Qlearntab_LLM__training_results,10,76,0.09078947368421053,0.029905077076720677,7.3,2.3144473782453265,0.0025000572204589497
77,DefaultEng_Qlearntab_LLM__training_results,10,77,0.09480519480519481,0.03005775815903021,7.8,2.448582356294261,0.00250101089477535
78,DefaultEng_Qlearntab_LLM__training_results,10,78,0.1,0.031392081490952066,8.2,2.5940101944458287,0.003000259399414
79,DefaultEng_Qlearntab_LLM__training_results,10,79,0.10379746835443038,0.032835572081592775,8.8,2.707192067232927,0.00304639339447015
80,DefaultEng_Qlearntab_LLM__training_results,10,80,0.10999999999999996,0.03383990084041159,9.2,2.81977146434088,0.0034992694854736
81,DefaultEng_Qlearntab_LLM__training_results,10,81,0.11358024691358026,0.034811993386924436,9.9,2.907652737939048,0.004000186920166
82,DefaultEng_Qlearntab_LLM__training_results,10,82,0.1207317073170732,0.035459179730964005,10.4,3.0521395046025592,0.00302660465240475
83,DefaultEng_Qlearntab_LLM__training_results,10,83,0.12530120481927712,0.03677276511569348,10.8,3.186080838759606,0.0029996633529662496
84,DefaultEng_Qlearntab_LLM__training_results,10,84,0.12857142857142856,0.03792953379475721,11.3,3.333499995833541,0.00300014019012445
85,DefaultEng_Qlearntab_LLM__training_results,10,85,0.13294117647058823,0.03921764700980637,11.8,3.4182516648784715,0.00303435325622555
86,DefaultEng_Qlearntab_LLM__training_results,10,86,0.1372093023255814,0.039747112382307805,12.2,3.56464116941196,0.0029997825622558
87,DefaultEng_Qlearntab_LLM__training_results,10,87,0.14022988505747125,0.04097288700473517,12.8,3.6932370625238775,0.00303316116333
88,DefaultEng_Qlearntab_LLM__training_results,10,88,0.14545454545454545,0.04196860298322588,13.5,3.7925365302569376,0.00304353237152095
89,DefaultEng_Qlearntab_LLM__training_results,10,89,0.15168539325842698,0.04261277000288694,14.1,3.9255572852781047,0.003000259399414
90,DefaultEng_Qlearntab_LLM__training_results,10,90,0.15666666666666665,0.043617303169756705,14.7,4.06078810084939,0.00303387641906735
91,DefaultEng_Qlearntab_LLM__training_results,10,91,0.1615384615384615,0.04462404506427901,15.3,4.1581245772583575,0.00299990177154535
92,DefaultEng_Qlearntab_LLM__training_results,10,92,0.16630434782608697,0.04519700627454737,16.0,4.260933648339945,0.00299966335296625
93,DefaultEng_Qlearntab_LLM__training_results,10,93,0.17204301075268816,0.045816490842365006,16.7,4.366666666666666,0.0045005083084106
94,DefaultEng_Qlearntab_LLM__training_results,10,94,0.1776595744680851,0.04645390070921985,17.4,4.4751163858235765,0.00300061702728265
95,DefaultEng_Qlearntab_LLM__training_results,10,95,0.1831578947368421,0.04710648827182711,17.9,4.62709412050371,0.00299966335296625
96,DefaultEng_Qlearntab_LLM__training_results,10,96,0.18645833333333334,0.04819889708858031,18.5,4.768531103902845,0.0030349493026733
97,DefaultEng_Qlearntab_LLM__training_results,10,97,0.19072164948453607,0.04916011447322521,19.3,4.844355248924027,0.0030000209808349002
98,DefaultEng_Qlearntab_LLM__training_results,10,98,0.19693877551020408,0.04943219641759211,20.0,4.926120853842977,0.00299990177154535
99,DefaultEng_Qlearntab_LLM__training_results,10,99,0.20202020202020204,0.049758796503464424,20.8,5.003998401278721,0.0030004978179931
100,DefaultEng_Qlearntab_LLM__training_results,10,100,0.20799999999999996,0.05003998401278721,21.4,5.0004444246931135,0.00299990177154535
101,DefaultEng_Qlearntab_LLM__training_results,10,101,0.21300000000000002,0.05039951498884796,22.1,5.045239780668947,0.0020262002944946
102,DefaultEng_Qlearntab_LLM__training_results,10,102,0.21999999999999997,0.0508592829940284,22.7,5.068530358989674,0.0029997825622558
103,DefaultEng_Qlearntab_LLM__training_results,10,103,0.22600000000000003,0.051103381057964796,23.6,5.1146847410177685,0.0030858516693114497
104,DefaultEng_Qlearntab_LLM__training_results,10,104,0.23499999999999996,0.05155902766086007,24.4,5.132034467711394,0.0030000209808349002
105,DefaultEng_Qlearntab_LLM__training_results,10,105,0.24300000000000002,0.05172684667236798,25.2,5.210672807911768,0.0030012130737304
106,DefaultEng_Qlearntab_LLM__training_results,10,106,0.251,0.052502909972263014,26.0,5.251454824882127,0.00300014019012445
107,DefaultEng_Qlearntab_LLM__training_results,10,107,0.259,0.052903476046265406,27.0,5.251454824882127,0.0030000209808349
108,DefaultEng_Qlearntab_LLM__training_results,10,108,0.26899999999999996,0.052903476046265406,27.7,5.358378693431645,0.0030000209808349002
109,DefaultEng_Qlearntab_LLM__training_results,10,109,0.27599999999999997,0.05395883204402737,28.6,5.410278284072928,0.0029997825622558
110,DefaultEng_Qlearntab_LLM__training_results,10,110,0.28500000000000003,0.054472215139667504,29.5,5.463515351859094,0.00300037860870355
111,DefaultEng_Qlearntab_LLM__training_results,10,111,0.29399999999999993,0.05499898988971423,30.2,5.52127199515152,0.0025591850280761
112,DefaultEng_Qlearntab_LLM__training_results,10,112,0.30099999999999993,0.05556677664456223,30.9,5.554677708422374,0.0025001764297484996
113,DefaultEng_Qlearntab_LLM__training_results,10,113,0.30799999999999994,0.05589275444992848,31.8,5.6111001100002165,0.00300037860870355
114,DefaultEng_Qlearntab_LLM__training_results,10,114,0.317,0.05645155248332661,32.7,5.668725116324167,0.00307428836822505
115,DefaultEng_Qlearntab_LLM__training_results,10,115,0.32599999999999996,0.05702241274758158,33.6,5.727516428998213,0.003000259399414
116,DefaultEng_Qlearntab_LLM__training_results,10,116,0.335,0.057604976636861274,34.4,5.750748743521239,0.0030016899108886
117,DefaultEng_Qlearntab_LLM__training_results,10,117,0.34299999999999997,0.057832132552375716,35.2,5.765414122159829,0.00299990177154535
118,DefaultEng_Qlearntab_LLM__training_results,10,118,0.351,0.05797413216254296,36.1,5.827997559673095,0.00300061702728265
119,DefaultEng_Qlearntab_LLM__training_results,10,119,0.36,0.05859465277082315,37.1,5.827997559673095,0.0030000209808349
120,DefaultEng_Qlearntab_LLM__training_results,10,120,0.37,0.05859465277082316,38.0,5.89161362540952,0.00300085544586175
121,DefaultEng_Qlearntab_LLM__training_results,10,121,0.377,0.059330524278073844,38.9,5.956229232212832,0.0030361413955688
122,DefaultEng_Qlearntab_LLM__training_results,10,122,0.386,0.0599666574022598,39.8,5.9456800377342125,0.00300014019012445
123,DefaultEng_Qlearntab_LLM__training_results,10,123,0.39499999999999996,0.05985630942329954,40.6,6.035450825470012,0.0029995441436766997
124,DefaultEng_Qlearntab_LLM__training_results,10,124,0.4029999999999999,0.060737138556240855,41.4,6.066666666666666,0.00299990177154535
125,DefaultEng_Qlearntab_LLM__training_results,10,125,0.41,0.06093712606722878,42.3,6.13378621516379,0.00299966335296625
126,DefaultEng_Qlearntab_LLM__training_results,10,126,0.418,0.061838499334961224,43.1,6.129074608418105,0.0030000209808349002
127,DefaultEng_Qlearntab_LLM__training_results,10,127,0.426,0.06180974392799604,44.0,6.130071596464251,0.0030000209808349
128,DefaultEng_Qlearntab_LLM__training_results,10,128,0.43499999999999994,0.06181064273695554,44.9,6.154402218466605,0.0030004978179931
129,DefaultEng_Qlearntab_LLM__training_results,10,129,0.44399999999999995,0.062060901987930815,45.7,6.131974487154289,0.0025452375411987
130,DefaultEng_Qlearntab_LLM__training_results,10,130,0.45199999999999996,0.061820528773036044,46.7,6.131974487154289,0.00304448604583735
131,DefaultEng_Qlearntab_LLM__training_results,10,131,0.462,0.06182052877303604,47.6,6.198924637924441,0.00299990177154535
132,DefaultEng_Qlearntab_LLM__training_results,10,132,0.4709999999999999,0.062475773082229416,48.6,6.198924637924441,0.0030010938644408503
133,DefaultEng_Qlearntab_LLM__training_results,10,133,0.481,0.062475773082229416,49.5,6.168468205316454,0.00299990177154535
134,DefaultEng_Qlearntab_LLM__training_results,10,134,0.48999999999999994,0.06216465591028752,50.4,6.1917507845340305,0.00299942493438715
135,DefaultEng_Qlearntab_LLM__training_results,10,135,0.49800000000000005,0.06194621322835911,51.3,6.159094450034391,0.0030865669250488
136,DefaultEng_Qlearntab_LLM__training_results,10,136,0.5059999999999999,0.06130434097372078,52.2,6.183849933496122,0.0030000209808349
137,DefaultEng_Qlearntab_LLM__training_results,10,137,0.514,0.0612318000170935,53.0,6.180614856144977,0.00299990177154535
138,DefaultEng_Qlearntab_LLM__training_results,10,138,0.521,0.0609817823433997,53.8,6.124268663821555,0.00299990177154535
139,DefaultEng_Qlearntab_LLM__training_results,10,139,0.529,0.06041431029887612,54.8,6.124268663821555,0.0030000209808349
140,DefaultEng_Qlearntab_LLM__training_results,10,140,0.539,0.06041431029887612,55.7,6.099271359032249,0.0030000209808349
141,DefaultEng_Qlearntab_LLM__training_results,10,141,0.548,0.060181207845786684,56.5,6.101457020890812,0.00303435325622555
142,DefaultEng_Qlearntab_LLM__training_results,10,142,0.5549999999999999,0.059911972463310224,57.4,6.070328565151056,0.00299990177154535
143,DefaultEng_Qlearntab_LLM__training_results,10,143,0.563,0.06025962348224739,58.3,6.040695324215582,0.0030000209808349
144,DefaultEng_Qlearntab_LLM__training_results,10,144,0.571,0.06023011428402462,59.3,6.040695324215582,0.0030938386917113503
145,DefaultEng_Qlearntab_LLM__training_results,10,145,0.581,0.06023011428402462,60.3,6.040695324215582,0.0030000209808349
146,DefaultEng_Qlearntab_LLM__training_results,10,146,0.5910000000000001,0.06023011428402462,61.2,6.067765468257468,0.0030000209808349
147,DefaultEng_Qlearntab_LLM__training_results,10,147,0.6000000000000001,0.060516297162187815,62.0,6.011100842053253,0.0029999017715453503
148,DefaultEng_Qlearntab_LLM__training_results,10,148,0.607,0.059834029708111004,62.7,6.077371507851437,0.003000259399414
149,DefaultEng_Qlearntab_LLM__training_results,10,149,0.614,0.06050160695753828,63.7,6.077371507851437,0.003000259399414
150,DefaultEng_Qlearntab_LLM__training_results,10,150,0.6239999999999999,0.06050160695753828,64.7,6.077371507851437,0.00300014019012445
151,DefaultEng_Qlearntab_LLM__training_results,10,151,0.6319999999999999,0.060014812986276804,65.6,6.144916598294886,0.00300037860870355
152,DefaultEng_Qlearntab_LLM__training_results,10,152,0.639,0.059971289427154684,66.6,6.144916598294886,0.0030000209808349
153,DefaultEng_Qlearntab_LLM__training_results,10,153,0.648,0.05955016559357514,67.5,6.172069705086329,0.0030004978179931
154,DefaultEng_Qlearntab_LLM__training_results,10,154,0.657,0.059834029708111004,68.5,6.172069705086329,0.0030000209808349
155,DefaultEng_Qlearntab_LLM__training_results,10,155,0.6659999999999999,0.05959492894161008,69.4,6.139489663916158,0.00300037860870355
156,DefaultEng_Qlearntab_LLM__training_results,10,156,0.6699999999999999,0.05786958517985841,70.3,6.160898202913814,0.00299990177154535
157,DefaultEng_Qlearntab_LLM__training_results,10,157,0.677,0.05752390807307861,71.1,6.251133230596405,0.0029997825622558
158,DefaultEng_Qlearntab_LLM__training_results,10,158,0.685,0.058409474117361006,72.1,6.251133230596405,0.00307190418243405
159,DefaultEng_Qlearntab_LLM__training_results,10,159,0.694,0.05800766232911724,73.0,6.319282659711727,0.00299990177154535
160,DefaultEng_Qlearntab_LLM__training_results,10,160,0.701,0.05858422237352912,73.9,6.34288753031474,0.003000259399414
161,DefaultEng_Qlearntab_LLM__training_results,10,161,0.709,0.05841327855129442,74.7,6.366666666666667,0.00300014019012445
162,DefaultEng_Qlearntab_LLM__training_results,10,162,0.7150000000000001,0.057912769653064335,75.6,6.434628539740616,0.0030417442321776502
163,DefaultEng_Qlearntab_LLM__training_results,10,163,0.723,0.058253278400828605,76.6,6.434628539740616,0.00300014019012445
164,DefaultEng_Qlearntab_LLM__training_results,10,164,0.732,0.05794250023370871,77.5,6.407027391856539,0.0029997825622558
165,DefaultEng_Qlearntab_LLM__training_results,10,165,0.7390000000000001,0.056968802378533856,78.5,6.407027391856539,0.0030016899108886
166,DefaultEng_Qlearntab_LLM__training_results,10,166,0.7470000000000001,0.056333333333333326,79.3,6.406680541087994,0.0029997825622558
167,DefaultEng_Qlearntab_LLM__training_results,10,167,0.752,0.05533333333333333,80.2,6.433937795437219,0.00299942493438715
168,DefaultEng_Qlearntab_LLM__training_results,10,168,0.76,0.055277079839256664,81.1,6.462627604585889,0.0030012130737304
169,DefaultEng_Qlearntab_LLM__training_results,10,169,0.7650000000000001,0.05455374516118129,82.1,6.462627604585889,0.0030000209808349
170,DefaultEng_Qlearntab_LLM__training_results,10,170,0.772,0.053661490433601966,83.0,6.487595000374861,0.0029997825622558
171,DefaultEng_Qlearntab_LLM__training_results,10,171,0.7779999999999999,0.053099487337973005,83.9,6.4557467938780455,0.00306892395019525
172,DefaultEng_Qlearntab_LLM__training_results,10,172,0.784,0.05198717790635174,84.9,6.4557467938780455,0.0030000209808349
173,DefaultEng_Qlearntab_LLM__training_results,10,173,0.79,0.050837431528790326,85.8,6.480397793002799,0.00299990177154535
174,DefaultEng_Qlearntab_LLM__training_results,10,174,0.796,0.05027038005735694,86.8,6.480397793002799,0.00303387641906735
175,DefaultEng_Qlearntab_LLM__training_results,10,175,0.8029999999999999,0.0493974808174578,87.7,6.5064924840073735,0.0030000209808349
176,DefaultEng_Qlearntab_LLM__training_results,10,176,0.808,0.048552377216088335,88.6,6.475938370443141,0.00300061702728265
177,DefaultEng_Qlearntab_LLM__training_results,10,177,0.813,0.04830573924953892,89.5,6.4312604605249115,0.003034234046936
178,DefaultEng_Qlearntab_LLM__training_results,10,178,0.8170000000000002,0.04678675026115834,90.4,6.38783566197851,0.00299990177154535
179,DefaultEng_Qlearntab_LLM__training_results,10,179,0.8220000000000001,0.0455777723603659,91.4,6.38783566197851,0.00300014019012445
180,DefaultEng_Qlearntab_LLM__training_results,10,180,0.826,0.04415125517279586,92.4,6.38783566197851,0.00299990177154535
181,DefaultEng_Qlearntab_LLM__training_results,10,181,0.8320000000000001,0.043199794238193104,93.4,6.38783566197851,0.003000259399414
182,DefaultEng_Qlearntab_LLM__training_results,10,182,0.8350000000000002,0.0419589746723577,94.2,6.411448094359546,0.0030397176742553
183,DefaultEng_Qlearntab_LLM__training_results,10,183,0.8380000000000001,0.04076490865656119,95.2,6.411448094359546,0.00300014019012445
184,DefaultEng_Qlearntab_LLM__training_results,10,184,0.8440000000000001,0.03992214645754631,96.1,6.396961084070398,0.0029997825622558
185,DefaultEng_Qlearntab_LLM__training_results,10,185,0.8480000000000001,0.03858036345661409,97.0,6.371812928829597,0.00299990177154535
186,DefaultEng_Qlearntab_LLM__training_results,10,186,0.852,0.03708249062712901,98.0,6.371812928829597,0.0029997825622558
187,DefaultEng_Qlearntab_LLM__training_results,10,187,0.858,0.036233808644536514,98.9,6.341135544995077,0.00299990177154535
188,DefaultEng_Qlearntab_LLM__training_results,10,188,0.8610000000000001,0.03478345711525651,99.8,6.317172363222858,0.0029988288879394
189,DefaultEng_Qlearntab_LLM__training_results,10,189,0.8629999999999999,0.03333499995833542,100.6,6.380874199947493,0.003000259399414
190,DefaultEng_Qlearntab_LLM__training_results,10,190,0.8649999999999999,0.032702361450580975,101.5,6.405292950191878,0.00299966335296625
191,DefaultEng_Qlearntab_LLM__training_results,10,191,0.8680000000000001,0.03158058475287203,102.5,6.405292950191878,0.0030455589294433
192,DefaultEng_Qlearntab_LLM__training_results,10,192,0.8720000000000001,0.03072458299147443,103.5,6.405292950191878,0.00300037860870355
193,DefaultEng_Qlearntab_LLM__training_results,10,193,0.875,0.029636688973860303,104.5,6.405292950191878,0.0030000209808349
194,DefaultEng_Qlearntab_LLM__training_results,10,194,0.8779999999999999,0.028589042189855415,105.4,6.432901539913557,0.0030000209808349
195,DefaultEng_Qlearntab_LLM__training_results,10,195,0.8800000000000001,0.027728845790780558,106.4,6.432901539913557,0.00300037860870355
196,DefaultEng_Qlearntab_LLM__training_results,10,196,0.885,0.02688452673523894,107.3,6.499658110666711,0.0029997825622558
197,DefaultEng_Qlearntab_LLM__training_results,10,197,0.8879999999999999,0.026783079235467546,108.3,6.499658110666711,0.00300014019012445
198,DefaultEng_Qlearntab_LLM__training_results,10,198,0.8899999999999999,0.025862886321694426,109.3,6.499658110666711,0.00299990177154535
199,DefaultEng_Qlearntab_LLM__training_results,10,199,0.893,0.025079872407968898,110.3,6.499658110666711,0.0029997825622558
200,DefaultEng_Qlearntab_LLM__training_results,10,200,0.8949999999999999,0.024186773244895647,111.3,6.499658110666711,0.00300037860870355
201,DefaultEng_Qlearntab_LLM__training_results,10,201,0.8989999999999998,0.02359142970562733,112.3,6.499658110666711,0.00299990177154535
202,DefaultEng_Qlearntab_LLM__training_results,10,202,0.9019999999999998,0.022793761329705012,113.2,6.524824390995771,0.0030000209808349
203,DefaultEng_Qlearntab_LLM__training_results,10,203,0.9049999999999999,0.02237309892606644,114.2,6.524824390995771,0.0030356645584106003
204,DefaultEng_Qlearntab_LLM__training_results,10,204,0.9059999999999999,0.02145796925257477,115.1,6.5514205414635915,0.0030000209808349
205,DefaultEng_Qlearntab_LLM__training_results,10,205,0.9069999999999998,0.02087262960593769,116.1,6.5514205414635915,0.00299990177154535
206,DefaultEng_Qlearntab_LLM__training_results,10,206,0.9089999999999998,0.0198578280114753,117.0,6.508114592995082,0.00303554534912105
207,DefaultEng_Qlearntab_LLM__training_results,10,207,0.9099999999999999,0.019148542155126756,118.0,6.508114592995082,0.00300014019012445
208,DefaultEng_Qlearntab_LLM__training_results,10,208,0.9099999999999999,0.019148542155126756,119.0,6.508114592995082,0.003000259399414
